755
0.005	-0.00866025	0
0.000836413	-0.000928931	0
0.00167283	-0.00185786	0
0.00250924	-0.00278679	0
0.00334565	-0.00371572	0
0.00669131	-0.00743145	0
0.00101127	-0.000734732	0
0.00202254	-0.00146946	0
0.00303381	-0.00220419	0
0.00404508	-0.00293893	0
0.00809017	-0.00587785	0
0.00114193	-0.000508421	0
0.00228386	-0.00101684	0
0.0034258	-0.00152526	0
0.00456773	-0.00203368	0
0.00913545	-0.00406737	0
0.00122268	-0.00025989	0
0.00244537	-0.000519779	0
0.00366805	-0.000779669	0
0.00489074	-0.00103956	0
0.00978148	-0.00207912	0
0	0	1.25
0.00125	0	1.25
0.0025	0	1.25
0.00375	0	1.25
0.005	0	1.25
0.01	0	1.25
0.00122268	0.00025989	1.25
0.00244537	0.000519779	1.25
0.00366805	0.000779669	1.25
0.00489074	0.00103956	1.25
0.00978148	0.00207912	1.25
0.00114193	0.000508421	1.25
0.00228386	0.00101684	1.25
0.0034258	0.00152526	1.25
0.00456773	0.00203368	1.25
0.00913545	0.00406737	1.25
0.00101127	0.000734732	1.25
0.00202254	0.00146946	1.25
0.00303381	0.00220419	1.25
0.00404508	0.00293893	1.25
0.00809017	0.00587785	1.25
0.000836413	0.000928931	1.25
0.00167283	0.00185786	1.25
0.00250924	0.00278679	1.25
0.00334565	0.00371572	1.25
0.00669131	0.00743145	1.25
0.000625	0.00108253	1.25
0.00125	0.00216506	1.25
0.001875	0.0032476	1.25
0.0025	0.00433013	1.25
0.005	0.00866025	1.25
0.000386271	0.00118882	1.25
0.000772542	0.00237764	1.25
0.00115881	0.00356646	1.25
0.00154508	0.00475528	1.25
0.00309017	0.00951057	1.25
0.000130661	0.00124315	1.25
0.000261321	0.0024863	1.25
0.000391982	0.00372946	1.25
0.000522642	0.00497261	1.25
0.00104528	0.00994522	1.25
-0.000130661	0.00124315	1.25
-0.000261321	0.0024863	1.25
-0.000391982	0.00372946	1.25
-0.000522642	0.00497261	1.25
-0.00104528	0.00994522	1.25
-0.000386271	0.00118882	1.25
-0.000772542	0.00237764	1.25
-0.00115881	0.00356646	1.25
-0.00154508	0.00475528	1.25
-0.00309017	0.00951057	1.25
-0.000625	0.00108253	1.25
-0.00125	0.00216506	1.25
-0.001875	0.0032476	1.25
-0.0025	0.00433013	1.25
-0.005	0.00866025	1.25
-0.000836413	0.000928931	1.25
-0.00167283	0.00185786	1.25
-0.00250924	0.00278679	1.25
-0.00334565	0.00371572	1.25
-0.00669131	0.00743145	1.25
-0.00101127	0.000734732	1.25
-0.00202254	0.00146946	1.25
-0.00303381	0.00220419	1.25
-0.00404508	0.00293893	1.25
-0.00809017	0.00587785	1.25
-0.00114193	0.000508421	1.25
-0.00228386	0.00101684	1.25
-0.0034258	0.00152526	1.25
-0.00456773	0.00203368	1.25
-0.00913545	0.00406737	1.25
-0.00122268	0.00025989	1.25
-0.00244537	0.000519779	1.25
-0.00366805	0.000779669	1.25
-0.00489074	0.00103956	1.25
-0.00978148	0.00207912	1.25
-0.00125	1.53081e-19	1.25
-0.0025	3.06162e-19	1.25
-0.00375	4.59243e-19	1.25
-0.005	6.12323e-19	1.25
-0.01	1.22465e-18	1.25
-0.00122268	-0.00025989	1.25
-0.00244537	-0.000519779	1.25
-0.00366805	-0.000779669	1.25
-0.00489074	-0.00103956	1.25
-0.00978148	-0.00207912	1.25
-0.00114193	-0.000508421	1.25
-0.00228386	-0.00101684	1.25
-0.0034258	-0.00152526	1.25
-0.00456773	-0.00203368	1.25
-0.00913545	-0.00406737	1.25
-0.00101127	-0.000734732	1.25
-0.00202254	-0.00146946	1.25
-0.00303381	-0.00220419	1.25
-0.00404508	-0.00293893	1.25
-0.00809017	-0.00587785	1.25
-0.000836413	-0.000928931	1.25
-0.00167283	-0.00185786	1.25
-0.00250924	-0.00278679	1.25
-0.00334565	-0.00371572	1.25
-0.00669131	-0.00743145	1.25
-0.000625	-0.00108253	1.25
-0.00125	-0.00216506	1.25
-0.001875	-0.0032476	1.25
-0.0025	-0.00433013	1.25
-0.005	-0.00866025	1.25
-0.000386271	-0.00118882	1.25
-0.000772542	-0.00237764	1.25
-0.00115881	-0.00356646	1.25
-0.00154508	-0.00475528	1.25
-0.00309017	-0.00951057	1.25
-0.000130661	-0.00124315	1.25
-0.000261321	-0.0024863	1.25
-0.000391982	-0.00372946	1.25
-0.000522642	-0.00497261	1.25
-0.00104528	-0.00994522	1.25
0.000130661	-0.00124315	1.25
0.000261321	-0.0024863	1.25
0.000391982	-0.00372946	1.25
0.000522642	-0.00497261	1.25
0.00104528	-0.00994522	1.25
0.000386271	-0.00118882	1.25
0.000772542	-0.00237764	1.25
0.00115881	-0.00356646	1.25
0.00154508	-0.00475528	1.25
0.00309017	-0.00951057	1.25
0.000625	-0.00108253	1.25
0.00125	-0.00216506	1.25
0.001875	-0.0032476	1.25
0.0025	-0.00433013	1.25
0.005	-0.00866025	1.25
0.000836413	-0.000928931	1.25
0.00167283	-0.00185786	1.25
0.00250924	-0.00278679	1.25
0.00334565	-0.00371572	1.25
0.00669131	-0.00743145	1.25
0.00101127	-0.000734732	1.25
0.00202254	-0.00146946	1.25
0.00303381	-0.00220419	1.25
0.00404508	-0.00293893	1.25
0.00809017	-0.00587785	1.25
0.00114193	-0.000508421	1.25
0.00228386	-0.00101684	1.25
0.0034258	-0.00152526	1.25
0.00456773	-0.00203368	1.25
0.00913545	-0.00406737	1.25
0.00122268	-0.00025989	1.25
0.00244537	-0.000519779	1.25
0.00366805	-0.000779669	1.25
0.00489074	-0.00103956	1.25
0.00978148	-0.00207912	1.25
0	0	2.5
0.00125	0	2.5
0.0025	0	2.5
0.00375	0	2.5
0.005	0	2.5
0.01	0	2.5
0.00122268	0.00025989	2.5
0.00244537	0.000519779	2.5
0.00366805	0.000779669	2.5
0.00489074	0.00103956	2.5
0.00978148	0.00207912	2.5
0.00114193	0.000508421	2.5
0.00228386	0.00101684	2.5
0.0034258	0.00152526	2.5
0.00456773	0.00203368	2.5
0.00913545	0.00406737	2.5
0.00101127	0.000734732	2.5
0.00202254	0.00146946	2.5
0.00303381	0.00220419	2.5
0.00404508	0.00293893	2.5
0.00809017	0.00587785	2.5
0.000836413	0.000928931	2.5
0.00167283	0.00185786	2.5
0.00250924	0.00278679	2.5
0.00334565	0.00371572	2.5
0.00669131	0.00743145	2.5
0.000625	0.00108253	2.5
0.00125	0.00216506	2.5
0.001875	0.0032476	2.5
0.0025	0.00433013	2.5
0.005	0.00866025	2.5
0.000386271	0.00118882	2.5
0.000772542	0.00237764	2.5
0.00115881	0.00356646	2.5
0.00154508	0.00475528	2.5
0.00309017	0.00951057	2.5
0.000130661	0.00124315	2.5
0.000261321	0.0024863	2.5
0.000391982	0.00372946	2.5
0.000522642	0.00497261	2.5
0.00104528	0.00994522	2.5
-0.000130661	0.00124315	2.5
-0.000261321	0.0024863	2.5
-0.000391982	0.00372946	2.5
-0.000522642	0.00497261	2.5
-0.00104528	0.00994522	2.5
-0.000386271	0.00118882	2.5
-0.000772542	0.00237764	2.5
-0.00115881	0.00356646	2.5
-0.00154508	0.00475528	2.5
-0.00309017	0.00951057	2.5
-0.000625	0.00108253	2.5
-0.00125	0.00216506	2.5
-0.001875	0.0032476	2.5
-0.0025	0.00433013	2.5
-0.005	0.00866025	2.5
-0.000836413	0.000928931	2.5
-0.00167283	0.00185786	2.5
-0.00250924	0.00278679	2.5
-0.00334565	0.00371572	2.5
-0.00669131	0.00743145	2.5
-0.00101127	0.000734732	2.5
-0.00202254	0.00146946	2.5
-0.00303381	0.00220419	2.5
-0.00404508	0.00293893	2.5
-0.00809017	0.00587785	2.5
-0.00114193	0.000508421	2.5
-0.00228386	0.00101684	2.5
-0.0034258	0.00152526	2.5
-0.00456773	0.00203368	2.5
-0.00913545	0.00406737	2.5
-0.00122268	0.00025989	2.5
-0.00244537	0.000519779	2.5
-0.00366805	0.000779669	2.5
-0.00489074	0.00103956	2.5
-0.00978148	0.00207912	2.5
-0.00125	1.53081e-19	2.5
-0.0025	3.06162e-19	2.5
-0.00375	4.59243e-19	2.5
-0.005	6.12323e-19	2.5
-0.01	1.22465e-18	2.5
-0.00122268	-0.00025989	2.5
-0.00244537	-0.000519779	2.5
-0.00366805	-0.000779669	2.5
-0.00489074	-0.00103956	2.5
-0.00978148	-0.00207912	2.5
-0.00114193	-0.000508421	2.5
-0.00228386	-0.00101684	2.5
-0.0034258	-0.00152526	2.5
-0.00456773	-0.00203368	2.5
-0.00913545	-0.00406737	2.5
-0.00101127	-0.000734732	2.5
-0.00202254	-0.00146946	2.5
-0.00303381	-0.00220419	2.5
-0.00404508	-0.00293893	2.5
-0.00809017	-0.00587785	2.5
-0.000836413	-0.000928931	2.5
-0.00167283	-0.00185786	2.5
-0.00250924	-0.00278679	2.5
-0.00334565	-0.00371572	2.5
-0.00669131	-0.00743145	2.5
-0.000625	-0.00108253	2.5
-0.00125	-0.00216506	2.5
-0.001875	-0.0032476	2.5
-0.0025	-0.00433013	2.5
-0.005	-0.00866025	2.5
-0.000386271	-0.00118882	2.5
-0.000772542	-0.00237764	2.5
-0.00115881	-0.00356646	2.5
-0.00154508	-0.00475528	2.5
-0.00309017	-0.00951057	2.5
-0.000130661	-0.00124315	2.5
-0.000261321	-0.0024863	2.5
-0.000391982	-0.00372946	2.5
-0.000522642	-0.00497261	2.5
-0.00104528	-0.00994522	2.5
0.000130661	-0.00124315	2.5
0.000261321	-0.0024863	2.5
0.000391982	-0.00372946	2.5
0.000522642	-0.00497261	2.5
0.00104528	-0.00994522	2.5
0.000386271	-0.00118882	2.5
0.000772542	-0.00237764	2.5
0.00115881	-0.00356646	2.5
0.00154508	-0.00475528	2.5
0.00309017	-0.00951057	2.5
0.000625	-0.00108253	2.5
0.00125	-0.00216506	2.5
0.001875	-0.0032476	2.5
0.0025	-0.00433013	2.5
0.005	-0.00866025	2.5
0.000836413	-0.000928931	2.5
0.00167283	-0.00185786	2.5
0.00250924	-0.00278679	2.5
0.00334565	-0.00371572	2.5
0.00669131	-0.00743145	2.5
0.00101127	-0.000734732	2.5
0.00202254	-0.00146946	2.5
0.00303381	-0.00220419	2.5
0.00404508	-0.00293893	2.5
0.00809017	-0.00587785	2.5
0.00114193	-0.000508421	2.5
0.00228386	-0.00101684	2.5
0.0034258	-0.00152526	2.5
0.00456773	-0.00203368	2.5
0.00913545	-0.00406737	2.5
0.00122268	-0.00025989	2.5
0.00244537	-0.000519779	2.5
0.00366805	-0.000779669	2.5
0.00489074	-0.00103956	2.5
0.00978148	-0.00207912	2.5
0	0	3.75
0.00125	0	3.75
0.0025	0	3.75
0.00375	0	3.75
0.005	0	3.75
0.01	0	3.75
0.00122268	0.00025989	3.75
0.00244537	0.000519779	3.75
0.00366805	0.000779669	3.75
0.00489074	0.00103956	3.75
0.00978148	0.00207912	3.75
0.00114193	0.000508421	3.75
0.00228386	0.00101684	3.75
0.0034258	0.00152526	3.75
0.00456773	0.00203368	3.75
0.00913545	0.00406737	3.75
0.00101127	0.000734732	3.75
0.00202254	0.00146946	3.75
0.00303381	0.00220419	3.75
0.00404508	0.00293893	3.75
0.00809017	0.00587785	3.75
0.000836413	0.000928931	3.75
0.00167283	0.00185786	3.75
0.00250924	0.00278679	3.75
0.00334565	0.00371572	3.75
0.00669131	0.00743145	3.75
0.000625	0.00108253	3.75
0.00125	0.00216506	3.75
0.001875	0.0032476	3.75
0.0025	0.00433013	3.75
0.005	0.00866025	3.75
0.000386271	0.00118882	3.75
0.000772542	0.00237764	3.75
0.00115881	0.00356646	3.75
0.00154508	0.00475528	3.75
0.00309017	0.00951057	3.75
0.000130661	0.00124315	3.75
0.000261321	0.0024863	3.75
0.000391982	0.00372946	3.75
0.000522642	0.00497261	3.75
0.00104528	0.00994522	3.75
-0.000130661	0.00124315	3.75
-0.000261321	0.0024863	3.75
-0.000391982	0.00372946	3.75
-0.000522642	0.00497261	3.75
-0.00104528	0.00994522	3.75
-0.000386271	0.00118882	3.75
-0.000772542	0.00237764	3.75
-0.00115881	0.00356646	3.75
-0.00154508	0.00475528	3.75
-0.00309017	0.00951057	3.75
-0.000625	0.00108253	3.75
-0.00125	0.00216506	3.75
-0.001875	0.0032476	3.75
-0.0025	0.00433013	3.75
-0.005	0.00866025	3.75
-0.000836413	0.000928931	3.75
-0.00167283	0.00185786	3.75
-0.00250924	0.00278679	3.75
-0.00334565	0.00371572	3.75
-0.00669131	0.00743145	3.75
-0.00101127	0.000734732	3.75
-0.00202254	0.00146946	3.75
-0.00303381	0.00220419	3.75
-0.00404508	0.00293893	3.75
-0.00809017	0.00587785	3.75
-0.00114193	0.000508421	3.75
-0.00228386	0.00101684	3.75
-0.0034258	0.00152526	3.75
-0.00456773	0.00203368	3.75
-0.00913545	0.00406737	3.75
-0.00122268	0.00025989	3.75
-0.00244537	0.000519779	3.75
-0.00366805	0.000779669	3.75
-0.00489074	0.00103956	3.75
-0.00978148	0.00207912	3.75
-0.00125	1.53081e-19	3.75
-0.0025	3.06162e-19	3.75
-0.00375	4.59243e-19	3.75
-0.005	6.12323e-19	3.75
-0.01	1.22465e-18	3.75
-0.00122268	-0.00025989	3.75
-0.00244537	-0.000519779	3.75
-0.00366805	-0.000779669	3.75
-0.00489074	-0.00103956	3.75
-0.00978148	-0.00207912	3.75
-0.00114193	-0.000508421	3.75
-0.00228386	-0.00101684	3.75
-0.0034258	-0.00152526	3.75
-0.00456773	-0.00203368	3.75
-0.00913545	-0.00406737	3.75
-0.00101127	-0.000734732	3.75
-0.00202254	-0.00146946	3.75
-0.00303381	-0.00220419	3.75
-0.00404508	-0.00293893	3.75
-0.00809017	-0.00587785	3.75
-0.000836413	-0.000928931	3.75
-0.00167283	-0.00185786	3.75
-0.00250924	-0.00278679	3.75
-0.00334565	-0.00371572	3.75
-0.00669131	-0.00743145	3.75
-0.000625	-0.00108253	3.75
-0.00125	-0.00216506	3.75
-0.001875	-0.0032476	3.75
-0.0025	-0.00433013	3.75
-0.005	-0.00866025	3.75
-0.000386271	-0.00118882	3.75
-0.000772542	-0.00237764	3.75
-0.00115881	-0.00356646	3.75
-0.00154508	-0.00475528	3.75
-0.00309017	-0.00951057	3.75
-0.000130661	-0.00124315	3.75
-0.000261321	-0.0024863	3.75
-0.000391982	-0.00372946	3.75
-0.000522642	-0.00497261	3.75
-0.00104528	-0.00994522	3.75
0.000130661	-0.00124315	3.75
0.000261321	-0.0024863	3.75
0.000391982	-0.00372946	3.75
0.000522642	-0.00497261	3.75
0.00104528	-0.00994522	3.75
0.000386271	-0.00118882	3.75
0.000772542	-0.00237764	3.75
0.00115881	-0.00356646	3.75
0.00154508	-0.00475528	3.75
0.00309017	-0.00951057	3.75
0.000625	-0.00108253	3.75
0.00125	-0.00216506	3.75
0.001875	-0.0032476	3.75
0.0025	-0.00433013	3.75
0.005	-0.00866025	3.75
0.000836413	-0.000928931	3.75
0.00167283	-0.00185786	3.75
0.00250924	-0.00278679	3.75
0.00334565	-0.00371572	3.75
0.00669131	-0.00743145	3.75
0.00101127	-0.000734732	3.75
0.00202254	-0.00146946	3.75
0.00303381	-0.00220419	3.75
0.00404508	-0.00293893	3.75
0.00809017	-0.00587785	3.75
0.00114193	-0.000508421	3.75
0.00228386	-0.00101684	3.75
0.0034258	-0.00152526	3.75
0.00456773	-0.00203368	3.75
0.00913545	-0.00406737	3.75
0.00122268	-0.00025989	3.75
0.00244537	-0.000519779	3.75
0.00366805	-0.000779669	3.75
0.00489074	-0.00103956	3.75
0.00978148	-0.00207912	3.75
0	0	5
0.00125	0	5
0.0025	0	5
0.00375	0	5
0.005	0	5
0.01	0	5
0.00122268	0.00025989	5
0.00244537	0.000519779	5
0.00366805	0.000779669	5
0.00489074	0.00103956	5
0.00978148	0.00207912	5
0.00114193	0.000508421	5
0.00228386	0.00101684	5
0.0034258	0.00152526	5
0.00456773	0.00203368	5
0.00913545	0.00406737	5
0.00101127	0.000734732	5
0.00202254	0.00146946	5
0.00303381	0.00220419	5
0.00404508	0.00293893	5
0.00809017	0.00587785	5
0.000836413	0.000928931	5
0.00167283	0.00185786	5
0.00250924	0.00278679	5
0.00334565	0.00371572	5
0.00669131	0.00743145	5
0.000625	0.00108253	5
0.00125	0.00216506	5
0.001875	0.0032476	5
0.0025	0.00433013	5
0.005	0.00866025	5
0.000386271	0.00118882	5
0.000772542	0.00237764	5
0.00115881	0.00356646	5
0.00154508	0.00475528	5
0.00309017	0.00951057	5
0.000130661	0.00124315	5
0.000261321	0.0024863	5
0.000391982	0.00372946	5
0.000522642	0.00497261	5
0.00104528	0.00994522	5
-0.000130661	0.00124315	5
-0.000261321	0.0024863	5
-0.000391982	0.00372946	5
-0.000522642	0.00497261	5
-0.00104528	0.00994522	5
-0.000386271	0.00118882	5
-0.000772542	0.00237764	5
-0.00115881	0.00356646	5
-0.00154508	0.00475528	5
-0.00309017	0.00951057	5
-0.000625	0.00108253	5
-0.00125	0.00216506	5
-0.001875	0.0032476	5
-0.0025	0.00433013	5
-0.005	0.00866025	5
-0.000836413	0.000928931	5
-0.00167283	0.00185786	5
-0.00250924	0.00278679	5
-0.00334565	0.00371572	5
-0.00669131	0.00743145	5
-0.00101127	0.000734732	5
-0.00202254	0.00146946	5
-0.00303381	0.00220419	5
-0.00404508	0.00293893	5
-0.00809017	0.00587785	5
-0.00114193	0.000508421	5
-0.00228386	0.00101684	5
-0.0034258	0.00152526	5
-0.00456773	0.00203368	5
-0.00913545	0.00406737	5
-0.00122268	0.00025989	5
-0.00244537	0.000519779	5
-0.00366805	0.000779669	5
-0.00489074	0.00103956	5
-0.00978148	0.00207912	5
-0.00125	1.53081e-19	5
-0.0025	3.06162e-19	5
-0.00375	4.59243e-19	5
-0.005	6.12323e-19	5
-0.01	1.22465e-18	5
-0.00122268	-0.00025989	5
-0.00244537	-0.000519779	5
-0.00366805	-0.000779669	5
-0.00489074	-0.00103956	5
-0.00978148	-0.00207912	5
-0.00114193	-0.000508421	5
-0.00228386	-0.00101684	5
-0.0034258	-0.00152526	5
-0.00456773	-0.00203368	5
-0.00913545	-0.00406737	5
-0.00101127	-0.000734732	5
-0.00202254	-0.00146946	5
-0.00303381	-0.00220419	5
-0.00404508	-0.00293893	5
-0.00809017	-0.00587785	5
-0.000836413	-0.000928931	5
-0.00167283	-0.00185786	5
-0.00250924	-0.00278679	5
-0.00334565	-0.00371572	5
-0.00669131	-0.00743145	5
-0.000625	-0.00108253	5
-0.00125	-0.00216506	5
-0.001875	-0.0032476	5
-0.0025	-0.00433013	5
-0.005	-0.00866025	5
-0.000386271	-0.00118882	5
-0.000772542	-0.00237764	5
-0.00115881	-0.00356646	5
-0.00154508	-0.00475528	5
-0.00309017	-0.00951057	5
-0.000130661	-0.00124315	5
-0.000261321	-0.0024863	5
-0.000391982	-0.00372946	5
-0.000522642	-0.00497261	5
-0.00104528	-0.00994522	5
0.000130661	-0.00124315	5
0.000261321	-0.0024863	5
0.000391982	-0.00372946	5
0.000522642	-0.00497261	5
0.00104528	-0.00994522	5
0.000386271	-0.00118882	5
0.000772542	-0.00237764	5
0.00115881	-0.00356646	5
0.00154508	-0.00475528	5
0.00309017	-0.00951057	5
0.000625	-0.00108253	5
0.00125	-0.00216506	5
0.001875	-0.0032476	5
0.0025	-0.00433013	5
0.005	-0.00866025	5
0.000836413	-0.000928931	5
0.00167283	-0.00185786	5
0.00250924	-0.00278679	5
0.00334565	-0.00371572	5
0.00669131	-0.00743145	5
0.00101127	-0.000734732	5
0.00202254	-0.00146946	5
0.00303381	-0.00220419	5
0.00404508	-0.00293893	5
0.00809017	-0.00587785	5
0.00114193	-0.000508421	5
0.00228386	-0.00101684	5
0.0034258	-0.00152526	5
0.00456773	-0.00203368	5
0.00913545	-0.00406737	5
0.00122268	-0.00025989	5
0.00244537	-0.000519779	5
0.00366805	-0.000779669	5
0.00489074	-0.00103956	5
0.00978148	-0.00207912	5
